$GPRMC,215129.80,A,4631.13099,N,12227.43109,W,45.798,305.15,170119,,,D*4E
$GPRMC,215130.00,A,4631.13246,N,12227.43408,W,45.749,305.29,170119,,,D*49
$GPRMC,215130.20,A,4631.13392,N,12227.43708,W,45.711,305.21,170119,,,D*45
$GPRMC,215130.40,A,4631.13539,N,12227.44007,W,45.706,305.22,170119,,,D*4E
$GPRMC,215130.60,A,4631.13684,N,12227.44307,W,45.633,305.04,170119,,,D*49
$GPRMC,215130.80,A,4631.13830,N,12227.44606,W,45.597,305.12,170119,,,D*48
$GPRMC,215131.00,A,4631.13976,N,12227.44905,W,45.698,305.23,170119,,,D*40
$GPRMC,215131.20,A,4631.14122,N,12227.45204,W,45.669,305.16,170119,,,D*4F
$GPRMC,215131.40,A,4631.14268,N,12227.45504,W,45.653,305.08,170119,,,D*45
$GPRMC,215131.60,A,4631.14414,N,12227.45804,W,45.828,305.12,170119,,,D*4E
$GPRMC,215131.80,A,4631.14560,N,12227.46104,W,45.743,305.03,170119,,,D*4A
$GPRMC,215132.00,A,4631.14706,N,12227.46405,W,45.887,305.14,170119,,,D*46
$GPRMC,215132.20,A,4631.14852,N,12227.46706,W,45.812,305.07,170119,,,D*44
$GPRMC,215132.40,A,4631.15000,N,12227.47007,W,45.981,305.17,170119,,,D*41
$GPRMC,215132.60,A,4631.15146,N,12227.47309,W,45.902,305.07,170119,,,D*47
$GPRMC,215132.80,A,4631.15293,N,12227.47610,W,45.933,305.17,170119,,,D*4C
$GPRMC,215133.00,A,4631.15442,N,12227.47910,W,45.996,305.42,170119,,,D*4F
$GPRMC,215133.20,A,4631.15590,N,12227.48211,W,46.022,305.46,170119,,,D*47
$GPRMC,215133.40,A,4631.15738,N,12227.48511,W,45.959,305.45,170119,,,D*43
$GPRMC,215133.60,A,4631.15887,N,12227.48813,W,46.161,305.43,170119,,,D*43
$GPRMC,215133.80,A,4631.16035,N,12227.49114,W,46.109,305.30,170119,,,D*4A
$GPRMC,215134.00,A,4631.16183,N,12227.49417,W,46.178,305.28,170119,,,D*40
$GPRMC,215134.20,A,4631.16333,N,12227.49720,W,46.246,305.46,170119,,,D*4A
$GPRMC,215134.40,A,4631.16483,N,12227.50023,W,46.314,305.56,170119,,,D*4B
$GPRMC,215134.60,A,4631.16633,N,12227.50326,W,46.323,305.47,170119,,,D*42
$GPRMC,215134.80,A,4631.16783,N,12227.50630,W,46.396,305.53,170119,,,D*4F
$GPRMC,215135.00,A,4631.16934,N,12227.50933,W,46.379,305.58,170119,,,D*42
$GPRMC,215135.20,A,4631.17084,N,12227.51237,W,46.434,305.49,170119,,,D*43
$GPRMC,215135.40,A,4631.17235,N,12227.51541,W,46.451,305.52,170119,,,D*42
$GPRMC,215135.60,A,4631.17385,N,12227.51846,W,46.516,305.36,170119,,,D*40
$GPRMC,215135.80,A,4631.17535,N,12227.52151,W,46.535,305.30,170119,,,D*48
$GPRMC,215136.00,A,4631.17685,N,12227.52456,W,46.538,305.27,170119,,,D*42
$GPRMC,215136.20,A,4631.17835,N,12227.52762,W,46.610,305.16,170119,,,D*4A
$GPRMC,215136.40,A,4631.17984,N,12227.53070,W,46.653,305.01,170119,,,D*43
$GPRMC,215136.60,A,4631.18133,N,12227.53377,W,46.718,305.04,170119,,,D*45
$GPRMC,215136.80,A,4631.18282,N,12227.53685,W,46.712,304.87,170119,,,D*4A
$GPRMC,215137.00,A,4631.18431,N,12227.53993,W,46.753,304.98,170119,,,D*4E
$GPRMC,215137.20,A,4631.18580,N,12227.54301,W,46.828,304.94,170119,,,D*4E
$GPRMC,215137.40,A,4631.18729,N,12227.54610,W,46.787,304.94,170119,,,D*46
$GPRMC,215137.60,A,4631.18880,N,12227.54919,W,46.924,305.01,170119,,,D*44
$GPRMC,215137.80,A,4631.19030,N,12227.55228,W,46.891,305.04,170119,,,D*4A
$GPRMC,215138.00,A,4631.19180,N,12227.55536,W,46.906,305.13,170119,,,D*46
$GPRMC,215138.20,A,4631.19330,N,12227.55845,W,46.926,305.08,170119,,,D*4C
$GPRMC,215138.40,A,4631.19481,N,12227.56153,W,46.873,305.15,170119,,,D*47
$GPRMC,215138.60,A,4631.19631,N,12227.56460,W,46.813,305.21,170119,,,D*48
$GPRMC,215138.80,A,4631.19781,N,12227.56768,W,46.713,305.13,170119,,,D*49
$GPRMC,215139.00,A,4631.19931,N,12227.57074,W,46.711,305.23,170119,,,D*4F
$GPRMC,215139.20,A,4631.20081,N,12227.57381,W,46.654,305.23,170119,,,D*4C
$GPRMC,215139.40,A,4631.20230,N,12227.57687,W,46.600,305.19,170119,,,D*49
$GPRMC,215139.60,A,4631.20379,N,12227.57993,W,46.583,305.21,170119,,,D*4E
$GPRMC,215139.80,A,4631.20529,N,12227.58298,W,46.514,305.29,170119,,,D*4A
$GPRMC,215140.00,A,4631.20678,N,12227.58603,W,46.477,305.24,170119,,,D*44
$GPRMC,215140.20,A,4631.20828,N,12227.58908,W,46.487,305.31,170119,,,D*42
$GPRMC,215140.40,A,4631.20978,N,12227.59211,W,46.393,305.50,170119,,,D*47
$GPRMC,215140.60,A,4631.21128,N,12227.59514,W,46.412,305.51,170119,,,D*44
$GPRMC,215140.80,A,4631.21278,N,12227.59817,W,46.372,305.54,170119,,,D*46
$GPRMC,215141.00,A,4631.21428,N,12227.60119,W,46.342,305.65,170119,,,D*40
$GPRMC,215141.20,A,4631.21578,N,12227.60422,W,46.297,305.63,170119,,,D*44
$GPRMC,215141.40,A,4631.21728,N,12227.60726,W,46.319,305.43,170119,,,D*47
$GPRMC,215141.60,A,4631.21877,N,12227.61028,W,46.179,305.45,170119,,,D*4A
$GPRMC,215141.80,A,4631.22026,N,12227.61330,W,46.160,305.54,170119,,,D*49
$GPRMC,215142.00,A,4631.22175,N,12227.61631,W,46.109,305.52,170119,,,D*48
$GPRMC,215142.20,A,4631.22324,N,12227.61932,W,46.012,305.51,170119,,,D*48
$GPRMC,215142.40,A,4631.22471,N,12227.62233,W,45.804,305.32,170119,,,D*49
$GPRMC,215142.60,A,4631.22618,N,12227.62533,W,45.743,305.44,170119,,,D*4C
$GPRMC,215142.80,A,4631.22765,N,12227.62832,W,45.632,305.37,170119,,,D*46
$GPRMC,215143.00,A,4631.22911,N,12227.63130,W,45.506,305.41,170119,,,D*4D
$GPRMC,215143.20,A,4631.23057,N,12227.63427,W,45.324,305.38,170119,,,D*4E
$GPRMC,215143.40,A,4631.23203,N,12227.63723,W,45.230,305.40,170119,,,D*47
$GPRMC,215143.60,A,4631.23348,N,12227.64019,W,45.187,305.36,170119,,,D*4C
$GPRMC,215143.80,A,4631.23493,N,12227.64315,W,45.159,305.41,170119,,,D*4F
$GPRMC,215144.00,A,4631.23638,N,12227.64612,W,45.234,305.40,170119,,,D*48
$GPRMC,215144.20,A,4631.23784,N,12227.64909,W,45.261,305.38,170119,,,D*46
$GPRMC,215144.40,A,4631.23929,N,12227.65205,W,45.209,305.34,170119,,,D*4D
$GPRMC,215144.60,A,4631.24074,N,12227.65502,W,45.216,305.31,170119,,,D*42
$GPRMC,215144.80,A,4631.24219,N,12227.65798,W,45.162,305.34,170119,,,D*41
$GPRMC,215145.00,A,4631.24364,N,12227.66095,W,45.193,305.27,170119,,,D*46
$GPRMC,215145.20,A,4631.24509,N,12227.66392,W,45.219,305.29,170119,,,D*42
$GPRMC,215145.40,A,4631.24654,N,12227.66689,W,45.180,305.19,170119,,,D*40
$GPRMC,215145.60,A,4631.24799,N,12227.66986,W,45.175,305.18,170119,,,D*49
$GPRMC,215145.80,A,4631.24943,N,12227.67283,W,45.160,305.07,170119,,,D*4B
$GPRMC,215146.00,A,4631.25086,N,12227.67581,W,45.189,304.95,170119,,,D*49
$GPRMC,215146.20,A,4631.25231,N,12227.67878,W,45.219,305.05,170119,,,D*4C
$GPRMC,215146.40,A,4631.25375,N,12227.68176,W,45.236,305.01,170119,,,D*4A
$GPRMC,215146.60,A,4631.25519,N,12227.68475,W,45.268,304.93,170119,,,D*43
$GPRMC,215146.80,A,4631.25662,N,12227.68774,W,45.287,304.87,170119,,,D*44
$GPRMC,215147.00,A,4631.25807,N,12227.69073,W,45.375,305.00,170119,,,D*43
$GPRMC,215147.20,A,4631.25951,N,12227.69372,W,45.302,304.96,170119,,,D*4F
$GPRMC,215147.40,A,4631.26095,N,12227.69670,W,45.272,305.03,170119,,,D*47
$GPRMC,215147.60,A,4631.26240,N,12227.69968,W,45.343,305.14,170119,,,D*4C
$GPRMC,215147.80,A,4631.26385,N,12227.70266,W,45.346,305.18,170119,,,D*4E
$GPRMC,215148.00,A,4631.26531,N,12227.70565,W,45.419,305.26,170119,,,D*44
$GPRMC,215148.20,A,4631.26677,N,12227.70863,W,45.426,305.23,170119,,,D*45
$GPRMC,215148.40,A,4631.26823,N,12227.71162,W,45.460,305.36,170119,,,D*43
$GPRMC,215148.60,A,4631.26969,N,12227.71460,W,45.470,305.31,170119,,,D*4F
$GPRMC,215148.80,A,4631.27114,N,12227.71758,W,45.306,305.21,170119,,,D*4D
$GPRMC,215149.00,A,4631.27259,N,12227.72055,W,45.179,305.25,170119,,,D*49
$GPRMC,215149.20,A,4631.27403,N,12227.72351,W,45.041,305.28,170119,,,D*42
$GPRMC,215149.40,A,4631.27547,N,12227.72646,W,44.960,305.29,170119,,,D*4C
$GPRMC,215149.60,A,4631.27691,N,12227.72940,W,44.783,305.31,170119,,,D*45
$GPRMC,215149.80,A,4631.27835,N,12227.73232,W,44.717,305.47,170119,,,D*48
$GPRMC,215150.00,A,4631.27978,N,12227.73524,W,44.537,305.39,170119,,,D*49
$GPRMC,215150.20,A,4631.28121,N,12227.73815,W,44.489,305.52,170119,,,D*46
$GPRMC,215150.40,A,4631.28263,N,12227.74106,W,44.302,305.27,170119,,,D*4F
$GPRMC,215150.60,A,4631.28402,N,12227.74396,W,43.976,304.89,170119,,,D*4C
$GPRMC,215150.80,A,4631.28542,N,12227.74686,W,43.889,304.94,170119,,,D*4E
$GPRMC,215151.00,A,4631.28682,N,12227.74973,W,43.808,305.23,170119,,,D*49
$GPRMC,215151.20,A,4631.28822,N,12227.75261,W,43.724,305.07,170119,,,D*41
$GPRMC,215151.40,A,4631.28961,N,12227.75547,W,43.561,305.25,170119,,,D*41
$GPRMC,215151.60,A,4631.29100,N,12227.75832,W,43.400,305.36,170119,,,D*46
$GPRMC,215151.80,A,4631.29239,N,12227.76116,W,43.312,305.28,170119,,,D*46
$GPRMC,215152.00,A,4631.29377,N,12227.76399,W,43.074,305.11,170119,,,D*4A
$GPRMC,215152.20,A,4631.29514,N,12227.76681,W,42.961,305.28,170119,,,D*41
$GPRMC,215152.40,A,4631.29652,N,12227.76962,W,42.844,305.36,170119,,,D*4D
$GPRMC,215152.60,A,4631.29788,N,12227.77243,W,42.707,305.20,170119,,,D*4F
$GPRMC,215152.80,A,4631.29925,N,12227.77523,W,42.646,305.21,170119,,,D*4C
$GPRMC,215153.00,A,4631.30061,N,12227.77801,W,42.435,305.26,170119,,,D*48
$GPRMC,215153.20,A,4631.30196,N,12227.78079,W,42.305,305.26,170119,,,D*4F
$GPRMC,215153.40,A,4631.30331,N,12227.78356,W,42.181,305.34,170119,,,D*45
$GPRMC,215153.60,A,4631.30466,N,12227.78632,W,42.060,305.29,170119,,,D*47
$GPRMC,215153.80,A,4631.30601,N,12227.78907,W,41.965,305.22,170119,,,D*47
$GPRMC,215154.00,A,4631.30735,N,12227.79182,W,41.796,305.28,170119,,,D*42
$GPRMC,215154.20,A,4631.30869,N,12227.79455,W,41.672,305.36,170119,,,D*4D
$GPRMC,215154.40,A,4631.31002,N,12227.79727,W,41.495,305.26,170119,,,D*43
$GPRMC,215154.60,A,4631.31134,N,12227.79999,W,41.412,305.07,170119,,,D*42
$GPRMC,215154.80,A,4631.31265,N,12227.80270,W,41.241,305.11,170119,,,D*46
$GPRMC,215155.00,A,4631.31396,N,12227.80541,W,41.025,304.92,170119,,,D*4D
$GPRMC,215155.20,A,4631.31526,N,12227.80810,W,40.914,305.07,170119,,,D*4C
$GPRMC,215155.40,A,4631.31657,N,12227.81080,W,40.922,305.03,170119,,,D*4E
$GPRMC,215155.60,A,4631.31787,N,12227.81349,W,40.929,305.07,170119,,,D*49
$GPRMC,215155.80,A,4631.31919,N,12227.81618,W,40.968,305.20,170119,,,D*4F
$GPRMC,215156.00,A,4631.32049,N,12227.81888,W,40.893,305.06,170119,,,D*4D
$GPRMC,215156.20,A,4631.32180,N,12227.82157,W,40.875,305.12,170119,,,D*4E
$GPRMC,215156.40,A,4631.32311,N,12227.82426,W,40.905,305.11,170119,,,D*44
$GPRMC,215156.60,A,4631.32442,N,12227.82694,W,40.833,305.13,170119,,,D*4A
$GPRMC,215156.80,A,4631.32572,N,12227.82963,W,40.832,305.19,170119,,,D*4A
$GPRMC,215157.00,A,4631.32703,N,12227.83230,W,40.808,305.22,170119,,,D*4A
$GPRMC,215157.20,A,4631.32835,N,12227.83498,W,40.803,305.38,170119,,,D*46
$GPRMC,215157.40,A,4631.32966,N,12227.83765,W,40.769,305.42,170119,,,D*48
$GPRMC,215157.60,A,4631.33097,N,12227.84032,W,40.776,305.44,170119,,,D*46
$GPRMC,215157.80,A,4631.33229,N,12227.84300,W,40.753,305.51,170119,,,D*4E
$GPRMC,215158.00,A,4631.33361,N,12227.84566,W,40.788,305.60,170119,,,D*46
$GPRMC,215158.20,A,4631.33493,N,12227.84833,W,40.750,305.60,170119,,,D*46
$GPRMC,215158.40,A,4631.33625,N,12227.85100,W,40.809,305.65,170119,,,D*41
$GPRMC,215158.60,A,4631.33757,N,12227.85367,W,40.729,305.55,170119,,,D*4A
$GPRMC,215158.80,A,4631.33888,N,12227.85633,W,40.671,305.60,170119,,,D*47
$GPRMC,215159.00,A,4631.34019,N,12227.85899,W,40.669,305.67,170119,,,D*49
$GPRMC,215159.20,A,4631.34151,N,12227.86165,W,40.705,305.65,170119,,,D*46
$GPRMC,215159.40,A,4631.34283,N,12227.86430,W,40.660,305.76,170119,,,D*49
$GPRMC,215159.60,A,4631.34414,N,12227.86695,W,40.629,305.67,170119,,,D*43
$GPRMC,215159.80,A,4631.34545,N,12227.86961,W,40.649,305.50,170119,,,D*4E
$GPRMC,215200.00,A,4631.34674,N,12227.87228,W,40.590,305.21,170119,,,D*4E
$GPRMC,215200.20,A,4631.34804,N,12227.87494,W,40.590,305.12,170119,,,D*44
$GPRMC,215200.40,A,4631.34933,N,12227.87762,W,40.552,304.94,170119,,,D*4C
$GPRMC,215200.60,A,4631.35061,N,12227.88029,W,40.513,304.90,170119,,,D*47
$GPRMC,215200.80,A,4631.35189,N,12227.88296,W,40.482,304.80,170119,,,D*40
$GPRMC,215201.00,A,4631.35318,N,12227.88562,W,40.492,304.90,170119,,,D*4F
$GPRMC,215201.20,A,4631.35447,N,12227.88829,W,40.449,304.87,170119,,,D*42
$GPRMC,215201.40,A,4631.35576,N,12227.89095,W,40.426,305.06,170119,,,D*48
$GPRMC,215201.60,A,4631.35704,N,12227.89361,W,40.353,304.98,170119,,,D*46
$GPRMC,215201.80,A,4631.35833,N,12227.89627,W,40.335,304.98,170119,,,D*44
$GPRMC,215202.00,A,4631.35962,N,12227.89892,W,40.353,305.18,170119,,,D*43
$GPRMC,215202.20,A,4631.36092,N,12227.90158,W,40.425,305.28,170119,,,D*46
$GPRMC,215202.40,A,4631.36221,N,12227.90422,W,40.284,305.34,170119,,,D*42
$GPRMC,215202.60,A,4631.36351,N,12227.90687,W,40.309,305.39,170119,,,D*42
$GPRMC,215202.80,A,4631.36481,N,12227.90951,W,40.277,305.42,170119,,,D*46
$GPRMC,215203.00,A,4631.36611,N,12227.91214,W,40.206,305.46,170119,,,D*4D
$GPRMC,215203.20,A,4631.36740,N,12227.91477,W,40.208,305.60,170119,,,D*43
$GPRMC,215203.40,A,4631.36870,N,12227.91740,W,40.228,305.66,170119,,,D*4A
$GPRMC,215203.60,A,4631.37000,N,12227.92002,W,40.077,305.86,170119,,,D*42
$GPRMC,215203.80,A,4631.37131,N,12227.92263,W,40.107,305.90,170119,,,D*4B
$GPRMC,215204.00,A,4631.37260,N,12227.92525,W,40.070,305.76,170119,,,D*4F
$GPRMC,215204.20,A,4631.37389,N,12227.92787,W,40.086,305.50,170119,,,D*4C
$GPRMC,215204.40,A,4631.37518,N,12227.93050,W,40.109,305.33,170119,,,D*4B
$GPRMC,215204.60,A,4631.37646,N,12227.93314,W,40.161,305.17,170119,,,D*4A
$GPRMC,215204.80,A,4631.37775,N,12227.93579,W,40.190,305.11,170119,,,D*40
$GPRMC,215205.00,A,4631.37903,N,12227.93843,W,40.223,305.18,170119,,,D*40
$GPRMC,215205.20,A,4631.38032,N,12227.94108,W,40.260,305.07,170119,,,D*4E
$GPRMC,215205.40,A,4631.38161,N,12227.94373,W,40.355,305.10,170119,,,D*40
$GPRMC,215205.60,A,4631.38290,N,12227.94638,W,40.383,305.13,170119,,,D*4D
$GPRMC,215205.80,A,4631.38419,N,12227.94903,W,40.485,305.22,170119,,,D*40
$GPRMC,215206.00,A,4631.38549,N,12227.95170,W,40.543,305.06,170119,,,D*4F
$GPRMC,215206.20,A,4631.38678,N,12227.95437,W,40.628,304.99,170119,,,D*43
$GPRMC,215206.40,A,4631.38808,N,12227.95704,W,40.675,305.04,170119,,,D*42
$GPRMC,215206.60,A,4631.38937,N,12227.95972,W,40.692,304.98,170119,,,D*4F
$GPRMC,215206.80,A,4631.39067,N,12227.96241,W,40.838,305.01,170119,,,D*4B
$GPRMC,215207.00,A,4631.39198,N,12227.96509,W,40.886,305.10,170119,,,D*4D
$GPRMC,215207.20,A,4631.39328,N,12227.96779,W,40.911,304.93,170119,,,D*46
$GPRMC,215207.40,A,4631.39458,N,12227.97048,W,41.000,304.90,170119,,,D*4F
$GPRMC,215207.60,A,4631.39587,N,12227.97318,W,40.963,304.87,170119,,,D*43
$GPRMC,215207.80,A,4631.39717,N,12227.97588,W,41.039,304.78,170119,,,D*4E
$GPRMC,215208.00,A,4631.39845,N,12227.97860,W,41.041,304.44,170119,,,D*4A
$GPRMC,215208.20,A,4631.39975,N,12227.98132,W,41.162,304.64,170119,,,D*49
$GPRMC,215208.40,A,4631.40106,N,12227.98404,W,41.308,304.96,170119,,,D*4E
$GPRMC,215208.60,A,4631.40238,N,12227.98678,W,41.529,305.00,170119,,,D*40
$GPRMC,215208.80,A,4631.40369,N,12227.98951,W,41.514,304.96,170119,,,D*4F
$GPRMC,215209.00,A,4631.40501,N,12227.99225,W,41.556,305.08,170119,,,D*47
$GPRMC,215209.20,A,4631.40634,N,12227.99499,W,41.644,305.11,170119,,,D*49
$GPRMC,215209.40,A,4631.40767,N,12227.99774,W,41.703,305.12,170119,,,D*49
$GPRMC,215209.60,A,4631.40900,N,12228.00049,W,41.763,305.13,170119,,,D*45
$GPRMC,215209.80,A,4631.41033,N,12228.00324,W,41.817,305.16,170119,,,D*42
$GPRMC,215210.00,A,4631.41168,N,12228.00600,W,41.965,305.31,170119,,,D*4F
$GPRMC,215210.20,A,4631.41302,N,12228.00876,W,41.960,305.20,170119,,,D*49
$GPRMC,215210.40,A,4631.41437,N,12228.01153,W,42.106,305.30,170119,,,D*4B
$GPRMC,215210.60,A,4631.41572,N,12228.01429,W,42.137,305.31,170119,,,D*42
$GPRMC,215210.80,A,4631.41708,N,12228.01707,W,42.300,305.39,170119,,,D*42
$GPRMC,215211.00,A,4631.41843,N,12228.01984,W,42.238,305.34,170119,,,D*49
$GPRMC,215211.20,A,4631.41980,N,12228.02262,W,42.418,305.43,170119,,,D*41
$GPRMC,215211.40,A,4631.42116,N,12228.02541,W,42.470,305.50,170119,,,D*49
$GPRMC,215211.60,A,4631.42254,N,12228.02820,W,42.576,305.58,170119,,,D*4B
$GPRMC,215211.80,A,4631.42392,N,12228.03099,W,42.675,305.65,170119,,,D*4B
$GPRMC,215212.00,A,4631.42530,N,12228.03379,W,42.819,305.59,170119,,,D*48
$GPRMC,215212.20,A,4631.42668,N,12228.03660,W,42.946,305.50,170119,,,D*4B
$GPRMC,215212.40,A,4631.42807,N,12228.03943,W,43.053,305.45,170119,,,D*4C
$GPRMC,215212.60,A,4631.42945,N,12228.04226,W,43.156,305.48,170119,,,D*4F
$GPRMC,215212.80,A,4631.43085,N,12228.04509,W,43.251,305.55,170119,,,D*47
$GPRMC,215213.00,A,4631.43225,N,12228.04794,W,43.416,305.45,170119,,,D*44
$GPRMC,215213.20,A,4631.43365,N,12228.05080,W,43.499,305.40,170119,,,D*42
$GPRMC,215213.40,A,4631.43505,N,12228.05366,W,43.625,305.40,170119,,,D*4A
$GPRMC,215213.60,A,4631.43646,N,12228.05654,W,43.748,305.33,170119,,,D*46
$GPRMC,215213.80,A,4631.43786,N,12228.05942,W,43.857,305.29,170119,,,D*47
$GPRMC,215214.00,A,4631.43927,N,12228.06231,W,43.962,305.29,170119,,,D*46
$GPRMC,215214.20,A,4631.44069,N,12228.06520,W,44.037,305.23,170119,,,D*43
$GPRMC,215214.40,A,4631.44210,N,12228.06810,W,44.114,305.28,170119,,,D*4C
$GPRMC,215214.60,A,4631.44352,N,12228.07101,W,44.244,305.30,170119,,,D*4E
$GPRMC,215214.80,A,4631.44494,N,12228.07392,W,44.349,305.33,170119,,,D*4A
$GPRMC,215215.00,A,4631.44637,N,12228.07684,W,44.470,305.34,170119,,,D*40
$GPRMC,215215.20,A,4631.44780,N,12228.07976,W,44.557,305.32,170119,,,D*4F
$GPRMC,215215.40,A,4631.44923,N,12228.08269,W,44.628,305.22,170119,,,D*4E
$GPRMC,215215.60,A,4631.45067,N,12228.08563,W,44.720,305.32,170119,,,D*41
$GPRMC,215215.80,A,4631.45210,N,12228.08858,W,44.835,305.30,170119,,,D*41
$GPRMC,215216.00,A,4631.45354,N,12228.09152,W,44.868,305.28,170119,,,D*48
$GPRMC,215216.20,A,4631.45498,N,12228.09447,W,44.872,305.21,170119,,,D*4E
$GPRMC,215216.40,A,4631.45641,N,12228.09743,W,44.967,305.21,170119,,,D*4C
$GPRMC,215216.60,A,4631.45785,N,12228.10039,W,45.001,305.06,170119,,,D*48
$GPRMC,215216.80,A,4631.45928,N,12228.10336,W,45.092,304.99,170119,,,D*4E
$GPRMC,215217.00,A,4631.46072,N,12228.10634,W,45.119,304.95,170119,,,D*4B
$GPRMC,215217.20,A,4631.46216,N,12228.10932,W,45.201,304.97,170119,,,D*48
$GPRMC,215217.40,A,4631.46359,N,12228.11230,W,45.221,304.96,170119,,,D*4F
$GPRMC,215217.60,A,4631.46504,N,12228.11528,W,45.281,305.09,170119,,,D*40
$GPRMC,215217.80,A,4631.46649,N,12228.11827,W,45.359,305.09,170119,,,D*42
$GPRMC,215218.00,A,4631.46793,N,12228.12125,W,45.349,305.11,170119,,,D*43
$GPRMC,215218.20,A,4631.46938,N,12228.12424,W,45.440,305.10,170119,,,D*45
$GPRMC,215218.40,A,4631.47083,N,12228.12723,W,45.469,305.06,170119,,,D*43
$GPRMC,215218.60,A,4631.47229,N,12228.13023,W,45.508,305.13,170119,,,D*47
$GPRMC,215218.80,A,4631.47374,N,12228.13323,W,45.528,305.16,170119,,,D*44
$GPRMC,215219.00,A,4631.47519,N,12228.13622,W,45.533,305.15,170119,,,D*4D
$GPRMC,215219.20,A,4631.47665,N,12228.13922,W,45.541,305.26,170119,,,D*4D
$GPRMC,215219.40,A,4631.47811,N,12228.14220,W,45.498,305.25,170119,,,D*4E
$GPRMC,215219.60,A,4631.47955,N,12228.14519,W,45.323,305.13,170119,,,D*42
$GPRMC,215219.80,A,4631.48099,N,12228.14816,W,45.143,305.14,170119,,,D*4B
$GPRMC,215220.00,A,4631.48243,N,12228.15112,W,44.954,305.17,170119,,,D*4C
$GPRMC,215220.20,A,4631.48386,N,12228.15406,W,44.861,305.25,170119,,,D*40
$GPRMC,215220.40,A,4631.48529,N,12228.15700,W,44.642,305.26,170119,,,D*4C
$GPRMC,215220.60,A,4631.48671,N,12228.15993,W,44.538,305.19,170119,,,D*46
$GPRMC,215220.80,A,4631.48813,N,12228.16284,W,44.347,305.29,170119,,,D*41
$GPRMC,215221.00,A,4631.48955,N,12228.16574,W,44.251,305.30,170119,,,D*4D
$GPRMC,215221.20,A,4631.49097,N,12228.16864,W,44.095,305.32,170119,,,D*4D
$GPRMC,215221.40,A,4631.49237,N,12228.17152,W,43.963,305.34,170119,,,D*4F
$GPRMC,215221.60,A,4631.49378,N,12228.17439,W,43.809,305.39,170119,,,D*4F
$GPRMC,215221.80,A,4631.49519,N,12228.17726,W,43.713,305.42,170119,,,D*45
$GPRMC,215222.00,A,4631.49659,N,12228.18012,W,43.599,305.35,170119,,,D*46
$GPRMC,215222.20,A,4631.49798,N,12228.18297,W,43.413,305.42,170119,,,D*44
$GPRMC,215222.40,A,4631.49938,N,12228.18581,W,43.322,305.41,170119,,,D*40
$GPRMC,215222.60,A,4631.50076,N,12228.18864,W,43.170,305.43,170119,,,D*48
$GPRMC,215222.80,A,4631.50215,N,12228.19146,W,43.051,305.42,170119,,,D*4A
$GPRMC,215223.00,A,4631.50353,N,12228.19428,W,42.897,305.47,170119,,,D*4B
$GPRMC,215223.20,A,4631.50490,N,12228.19708,W,42.759,305.53,170119,,,D*48
$GPRMC,215223.40,A,4631.50628,N,12228.19987,W,42.659,305.59,170119,,,D*4D
$GPRMC,215223.60,A,4631.50765,N,12228.20265,W,42.504,305.51,170119,,,D*49
$GPRMC,215223.80,A,4631.50902,N,12228.20543,W,42.316,305.49,170119,,,D*47
$GPRMC,215224.00,A,4631.51038,N,12228.20820,W,42.233,305.51,170119,,,D*4E
$GPRMC,215224.20,A,4631.51174,N,12228.21095,W,42.092,305.44,170119,,,D*4F
$GPRMC,215224.40,A,4631.51309,N,12228.21370,W,41.944,305.46,170119,,,D*4A
$GPRMC,215224.60,A,4631.51443,N,12228.21644,W,41.767,305.44,170119,,,D*4E
$GPRMC,215224.80,A,4631.51577,N,12228.21918,W,41.667,305.41,170119,,,D*44
$GPRMC,215225.00,A,4631.51711,N,12228.22190,W,41.552,305.46,170119,,,D*46
$GPRMC,215225.20,A,4631.51845,N,12228.22462,W,41.480,305.32,170119,,,D*4F
$GPRMC,215225.40,A,4631.51977,N,12228.22734,W,41.328,305.21,170119,,,D*4E
$GPRMC,215225.60,A,4631.52110,N,12228.23006,W,41.279,305.26,170119,,,D*43
$GPRMC,215225.80,A,4631.52241,N,12228.23276,W,41.085,305.21,170119,,,D*49
$GPRMC,215226.00,A,4631.52373,N,12228.23546,W,41.052,305.15,170119,,,D*4B
$GPRMC,215226.20,A,4631.52504,N,12228.23817,W,41.043,305.01,170119,,,D*43
$GPRMC,215226.40,A,4631.52634,N,12228.24087,W,40.972,304.97,170119,,,D*47
$GPRMC,215226.60,A,4631.52765,N,12228.24358,W,40.922,304.93,170119,,,D*40
$GPRMC,215226.80,A,4631.52895,N,12228.24627,W,40.883,305.12,170119,,,D*41
$GPRMC,215227.00,A,4631.53026,N,12228.24897,W,40.890,305.06,170119,,,D*4B
$GPRMC,215227.20,A,4631.53156,N,12228.25166,W,40.888,305.10,170119,,,D*47
$GPRMC,215227.40,A,4631.53287,N,12228.25435,W,40.893,305.16,170119,,,D*41
$GPRMC,215227.60,A,4631.53418,N,12228.25705,W,40.946,305.04,170119,,,D*49
$GPRMC,215227.80,A,4631.53548,N,12228.25975,W,40.920,305.04,170119,,,D*4A
$GPRMC,215228.00,A,4631.53679,N,12228.26246,W,41.036,305.09,170119,,,D*46
$GPRMC,215228.20,A,4631.53810,N,12228.26515,W,40.979,305.15,170119,,,D*4A
$GPRMC,215228.40,A,4631.53942,N,12228.26785,W,41.012,305.19,170119,,,D*48
$GPRMC,215228.60,A,4631.54074,N,12228.27054,W,41.014,305.39,170119,,,D*4F
